4000 6
818,5450,3542,2673,4947,1981
8598,3842,3937,5001,4122,9974
6509,6409,43,136,404,5785
475,7067,2380,7138,8709,5243
6193,5316,2761,4727,7539,935
5698,8358,6386,9240,1032,1333
1222,9631,5176,5159,4632,9299
5134,1142,5709,5177,1278,6113
963,1754,3180,3344,8892,1889
8587,5086,7206,1349,9813,4746
2284,5511,3104,8671,4752,4137
5,5974,3768,5182,1134,8400
4481,6269,9543,190,1447,822
6303,2410,2576,9484,5755,1468
1373,4342,6554,8580,5691,6368
3326,7976,1880,6430,6647,6632
567,6653,2607,4336,1835,3742
2736,6316,11,2280,6507,1458
3102,2811,3869,5678,2295,9624
7147,3669,3966,3702,2249,9658
70,5575,7634,1951,2006,4282
8583,2574,935,1191,6910,2770
4933,9647,9087,4945,1927,5595
6404,5029,8406,273,708,701
9897,7855,4370,3864,1558,6620
3522,1628,2195,1157,3579,4201
5440,2163,6775,6376,3355,3685
9147,8289,3332,8235,3234,5259
3830,9638,289,2236,9912,998
2938,9809,8854,7309,3673,412
3929,7196,2041,6124,8354,5620
326,3794,7784,7101,171,1140
787,9318,9429,4119,7553,2664
9379,1384,2303,9669,3621,2215
667,6559,2025,9521,3868,5699
9933,7797,2895,1974,3922,1250
7595,4248,5045,5380,1349,5216
6520,2137,4535,5950,6257,2088
8614,5636,3473,918,5306,7094
3133,5973,3653,5159,5495,7522
858,5429,5320,3753,7404,9242
5004,5000,3490,49,380,4840
5265,6901,6978,9800,2852,3235
1889,1467,8872,5362,2385,4178
2457,5519,152,6110,678,5647
3633,1536,1076,8953,5290,8481
8195,294,3481,1686,343,3862
6527,5609,763,3505,5409,3616
6740,7299,5083,5613,2662,7468
9791,5119,2987,9943,1230,3666
5591,4863,5202,6668,3816,493
5149,2012,787,8630,3699,1131
2492,227,6740,3256,3733,2150
6872,474,9449,1955,6087,2112
9424,5878,7232,2412,5822,8462
6078,1413,3326,1281,8081,7142
1774,3231,9155,2562,1862,2855
3693,4354,3082,433,7611,6815
2583,4484,7289,2033,6440,3376
4146,5864,9255,1378,8277,5077
9840,4356,6490,3166,5637,4572
309,7412,7804,9465,9975,9666
2320,3668,4020,5402,4102,1632
2218,6686,6116,9507,8720,2557
2884,2866,8421,2139,4244,6698
7216,4085,1055,3707,7251,6692
8280,7561,4105,6084,7026,4080
5750,9347,7749,9771,4750,1852
1404,6968,8539,7520,6476,7259
77,9360,126,8499,1499,4370
5198,8716,8455,6253,2423,5707
2946,703,3268,7051,6788,295
1132,2538,9642,8882,2310,4392
735,3714,1360,9274,1235,7836
6534,1312,7197,6660,9812,8696
1031,5010,7412,9487,1264,9836
5194,4210,540,8463,1262,7328
8759,2395,9867,8402,1278,2177
2794,2013,5892,4155,1288,7127
1992,7823,8440,9189,4484,8252
7886,5515,3263,5299,5003,4527
5136,198,8738,5676,8661,1
