1000 3
0.578842 0.791440 0.113355 
0.170225 0.454683 0.868885 
0.011831 0.975891 0.403875 
0.557654 0.023007 0.741892 
0.216510 0.784293 0.453376 
0.241298 0.678295 0.725687 
0.131641 0.415250 0.957926 
0.263256 0.883593 0.244259 
0.696483 0.445123 0.028451 
0.791627 0.592548 0.080338 
0.221252 0.394488 0.801232 
0.372063 0.924616 0.482580 
0.793854 0.572824 0.279291 
0.456106 0.645990 0.261471 
0.133810 0.590032 0.495862 
0.657327 0.626900 0.126000 
0.937009 0.329220 0.327412 
0.076449 0.678675 0.773532 
0.152990 0.508248 0.731999 
0.739034 0.295540 0.372103 
0.864415 0.264076 0.324269 
0.925293 0.524210 0.181002 
0.678845 0.607020 0.327279 
0.122255 0.536246 0.775166 
0.722577 0.217749 0.483374 
0.335163 0.250718 0.689564 
0.427254 0.261087 0.754449 
0.768714 0.638711 0.352812 
0.404102 0.209201 0.623962 
0.600088 0.632310 0.128340 
0.820528 0.558427 0.124502 
0.625537 0.714982 0.185618 
0.581326 0.737603 0.198237 
0.415628 0.577977 0.504111 
0.035377 0.631346 0.874811 
0.055834 0.812348 0.662429 
0.872588 0.189346 0.455324 
0.451446 0.723192 0.176820 
0.331468 0.189259 0.892615 
0.272742 0.947765 0.199748 
0.726964 0.752478 0.008183 
0.536592 0.144869 0.534033 
0.807284 0.079146 0.701759 
0.093661 0.750262 0.842662 
0.290157 0.725860 0.631042 
0.476822 0.925940 0.303231 
0.790289 0.574845 0.066752 
0.131864 0.902215 0.273205 
0.770731 0.524811 0.232975 
0.607885 0.146204 0.986423 
0.970703 0.223203 0.264945 
0.581634 0.632239 0.199912 
0.587308 0.191329 0.454955 
0.527520 0.597291 0.355367 
0.491360 0.963851 0.191077 
0.895827 0.109529 0.284938 
0.745555 0.797604 0.176633 
0.929577 0.375407 0.052557 
0.292458 0.896683 0.398654 
0.692330 0.598963 0.072061 
0.718933 0.564526 0.310611 
0.314219 0.594645 0.705853 
0.236902 0.814460 0.740580 
0.048630 0.891010 0.492531 
0.696655 0.341482 0.557655 
0.973541 0.117362 0.333723 
0.086311 0.827807 0.690305 
0.298459 0.939042 0.280974 
0.530487 0.526070 0.409433 
0.781643 0.083660 0.499667 
0.238640 0.537132 0.745508 
0.610772 0.021412 0.685179 
0.576581 0.549795 0.484125 
0.554144 0.834140 0.151399 
0.648179 0.755767 0.117721 
0.684825 0.547065 0.124837 
0.085757 0.695735 0.723890 
0.283952 0.950413 0.303492 
0.355457 0.903682 0.310257 
0.700859 0.683766 0.235797 
0.462819 0.110500 0.808941 
0.504290 0.744539 0.388322 
0.303129 0.921359 0.232728 
0.348572 0.761548 0.333407 
0.720998 0.317588 0.532119 
0.477809 0.532087 0.456224 
0.358720 0.574161 0.468049 
0.672495 0.481507 0.525138 
0.276620 0.326898 0.749343 
0.517408 0.958758 0.071553 
0.417669 0.628242 0.517379 
0.444791 0.397700 0.915635 
0.540159 0.883471 0.198424 
0.145499 0.798245 0.580279 
0.219967 0.459681 0.773673 
0.492591 0.335404 0.605692 
0.459352 0.648702 0.488173 
0.448019 0.952476 0.135394 
0.400831 0.282734 0.853968 
0.801982 0.293128 0.538357 
0.151577 0.963840 0.176290 
0.266511 0.919690 0.236622 
0.321864 0.818413 0.339451 
0.077546 0.889068 0.652576 
0.363180 0.284425 0.690863 
0.191250 0.501344 0.871164 
0.432328 0.480175 0.494874 
0.985441 0.013241 0.579799 
0.377013 0.624573 0.466894 
0.548394 0.046884 0.906211 
0.082565 0.823596 0.600644 
0.472817 0.451910 0.755839 
0.010057 0.945104 0.605416 
0.780931 0.583285 0.028640 
0.689035 0.797735 0.041154 
0.002109 0.735619 0.661860 
0.072373 0.467541 0.994676 
0.473255 0.499094 0.586252 
0.380277 0.056018 0.777460 
0.413654 0.711193 0.618842 
0.808169 0.217987 0.635203 
0.343042 0.563093 0.466422 
0.192190 0.695223 0.348312 
0.380407 0.669021 0.494532 
0.572307 0.490143 0.714520 
0.033338 0.806194 0.421901 
0.537373 0.449228 0.632601 
0.817612 0.302470 0.701577 
0.931655 0.196285 0.551765 
0.324494 0.507318 0.719609 
0.175575 0.525929 0.629732 
0.580937 0.590968 0.437218 
0.329420 0.750158 0.497942 
0.337364 0.618838 0.668480 
0.152525 0.758768 0.705466 
0.655367 0.429106 0.544309 
0.541410 0.691849 0.089746 
0.511838 0.254730 0.697276 
0.371413 0.215766 0.650984 
0.224651 0.703681 0.640537 
0.593922 0.611491 0.335338 
0.915257 0.168650 0.387137 
0.375952 0.869319 0.380635 
0.018516 0.473636 0.916764 
0.982998 0.697416 0.134685 
0.437678 0.704032 0.131724 
0.214683 0.434357 0.855684 
0.405180 0.526329 0.680563 
0.045548 0.698017 0.836554 
0.433656 0.664403 0.467462 
0.536427 0.475858 0.447684 
0.800940 0.223638 0.445829 
0.604887 0.688420 0.390646 
0.169518 0.604972 0.501461 
0.128956 0.651817 0.659262 
0.174977 0.667963 0.676705 
0.108476 0.196020 0.898634 
0.362195 0.153054 0.779515 
0.278511 0.631795 0.571218 
0.211028 0.364432 0.608609 
0.217381 0.683304 0.754972 
0.639251 0.075415 0.588301 
0.996155 0.345929 0.242941 
0.844608 0.416088 0.098843 
0.386720 0.551545 0.578937 
0.182990 0.500892 0.943362 
0.521000 0.838350 0.248759 
0.841751 0.361143 0.162005 
0.910370 0.689644 0.172435 
0.131981 0.359771 0.825063 
0.170494 0.928936 0.290719 
0.392647 0.572822 0.304329 
0.848049 0.058307 0.516925 
0.345429 0.246915 0.831808 
0.398627 0.730334 0.163776 
