2000 3
0.104485 0.224746 0.774159 
0.349456 0.908309 0.784675 
0.695521 0.531610 0.126373 
0.804925 0.512133 0.282005 
0.267891 0.539046 0.128820 
0.746492 0.087143 0.898767 
0.040102 0.768994 0.305725 
0.215678 0.080478 0.112516 
0.598931 0.011469 0.635420 
0.904169 0.809973 0.449713 
0.839836 0.914458 0.674459 
0.613995 0.263915 0.582768 
0.398670 0.959436 0.114378 
0.525043 0.764361 0.626511 
0.807048 0.032252 0.165557 
0.935868 0.778744 0.252700 
0.834635 0.818846 0.021694 
0.140360 0.034524 0.102172 
0.252876 0.633455 0.113641 
0.888296 0.537624 0.923614 
0.338008 0.377460 0.838072 
0.012467 0.991455 0.101987 
0.595236 0.390125 0.061423 
0.709614 0.915168 0.825783 
0.336125 0.722216 0.858036 
0.501682 0.658084 0.636780 
0.754382 0.492719 0.455626 
0.776076 0.633079 0.490150 
0.878248 0.885955 0.123606 
0.991889 0.774250 0.661230 
0.915504 0.112259 0.038689 
0.753576 0.124726 0.030144 
0.855563 0.719962 0.420269 
0.916986 0.429575 0.335437 
0.742769 0.765700 0.057652 
0.600805 0.267382 0.715736 
0.237585 0.021764 0.208454 
0.693211 0.797840 0.841533 
0.183361 0.676088 0.727488 
0.306966 0.667977 0.501738 
0.968196 0.583481 0.613997 
0.006885 0.337057 0.738723 
0.037029 0.192620 0.458685 
0.457298 0.109606 0.888260 
0.792735 0.852375 0.653961 
0.850387 0.453180 0.921343 
0.566123 0.690765 0.943107 
0.774577 0.383975 0.740947 
0.616111 0.567336 0.417035 
0.343599 0.874302 0.085013 
0.845337 0.842498 0.668494 
0.459334 0.849383 0.005551 
0.198057 0.886413 0.198171 
0.656742 0.343711 0.307778 
0.545003 0.136445 0.160153 
0.198964 0.986832 0.613333 
0.120307 0.552955 0.304097 
0.063414 0.327532 0.688073 
0.804362 0.943643 0.255409 
0.221397 0.287241 0.129711 
0.306410 0.132578 0.972209 
0.974904 0.591912 0.821592 
0.980455 0.789970 0.708005 
0.178627 0.446712 0.051716 
0.486404 0.991715 0.188161 
0.646557 0.190679 0.174993 
0.259890 0.310986 0.727948 
0.563987 0.374400 0.055480 
0.252060 0.178762 0.999122 
0.507468 0.400160 0.286363 
0.637179 0.706570 0.418942 
0.609388 0.681474 0.010854 
0.430980 0.661929 0.800824 
0.138985 0.840556 0.247536 
0.190700 0.326960 0.239252 
0.378861 0.973517 0.429930 
0.553854 0.233407 0.740916 
0.281801 0.797394 0.115317 
0.337281 0.049453 0.294079 
0.336403 0.556922 0.694239 
0.622767 0.194100 0.400808 
0.041708 0.803488 0.082282 
0.052562 0.234468 0.744211 
0.853386 0.373453 0.584767 
0.100923 0.564153 0.911726 
0.340174 0.943014 0.885243 
0.770105 0.496868 0.118650 
0.511021 0.778670 0.916044 
0.626338 0.115951 0.965497 
0.920417 0.452354 0.522418 
0.614655 0.075121 0.716519 
0.015464 0.116829 0.520007 
0.097746 0.169391 0.754475 
0.841957 0.022777 0.127928 
0.426723 0.123700 0.692082 
0.338450 0.463874 0.635096 
0.223693 0.233979 0.131964 
0.342343 0.745000 0.910634 
0.258386 0.371338 0.026584 
0.223883 0.291755 0.478938 
0.746302 0.906410 0.554059 
0.462820 0.921874 0.670888 
0.982828 0.019620 0.840279 
0.737303 0.861576 0.863056 
0.865231 0.288299 0.986756 
0.557313 0.626749 0.450631 
0.192409 0.850442 0.684610 
0.324373 0.192785 0.429610 
0.235006 0.451171 0.800947 
0.261591 0.675054 0.092702 
