1000 7
6290,3240,4874,3458,1692,3844,3626
2345,9065,299,4622,9185,2930,2603
2974,949,9524,4140,3146,2204,8073
9104,3182,1917,9678,2817,3777,5760
6097,8154,534,1405,5261,9100,1884
4544,5554,7994,907,8418,5788,3504
8127,6836,3052,3596,3364,9818,4693
9801,5342,7118,2039,5511,2279,5534
2136,1521,4291,6276,7689,9417,4161
2994,8232,4693,338,7380,5244,1874
3257,1537,8226,8223,3846,5326,3153
2975,5180,9703,1483,6479,7264,1745
7294,6680,3491,6640,1333,3925,5515
3739,9422,1088,8584,1207,4796,6722
6986,5432,5305,5115,3975,1077,2756
4141,6615,6668,767,9672,2913,4972
6001,3360,2166,8555,8974,3117,2540
844,3946,4990,6432,9359,2386,7926
232,7582,4309,2796,1135,9285,2780
6777,2636,7888,7425,5092,2570,5877
4981,1873,8800,2252,5268,8589,5589
1536,5944,3058,9899,1864,2391,6063
8901,2742,2074,9260,4595,260,9458
2497,4825,5187,6759,5554,8191,6305
5894,3517,8071,1778,9536,1434,1517
7087,3833,5983,4602,38,6467,2472
2047,2456,3953,7821,6071,1700,6968
3056,6091,7731,2476,3084,8847,4452
6325,1003,8602,6422,3360,7861,389
1763,4418,4314,1625,8860,5500,4420
7003,9244,5890,2447,1017,3630,6082
3807,2520,3910,3869,9759,1534,8452
2839,7679,4971,2976,5153,5500,8272
3901,5104,4026,7393,7389,4542,4103
8612,1421,8673,2608,9343,310,6215
2241,6991,3788,5652,2674,5737,3982
1365,6144,9348,424,9936,748,8991
1250,8791,691,8466,4191,8041,2373
4218,3868,9082,1276,8415,947,5973
9549,890,6628,1362,3075,4737,7305
1328,6914,5443,2791,7799,1341,5472
6605,4751,6275,4684,2061,9673,590
4288,3170,6588,4637,5469,6583,7000
2249,6288,5897,2909,4763,4851,9336
4990,733,8376,2157,8088,1399,8161
4990,3286,4164,7908,1083,4746,6153
4859,3411,4745,3559,5801,4809,9253
5346,3744,9277,4480,6488,435,7926
6339,4659,3269,8968,3652,4798,4439
6879,1273,1364,5387,7053,7616,4770
3799,8700,2057,3228,3873,8688,4420
7373,821,3472,4441,8401,5391,5386
2034,6836,8938,5311,756,7957,6184
2459,4937,3140,9958,7344,4895,9410
4269,3099,6787,5159,8181,4049,5084
6003,5067,4610,4042,4470,4381,5529
3035,5261,7845,8581,4021,3499,3961
2786,9956,1664,3114,9181,7345,500
9820,5976,4444,4514,3664,8293,1163
250,6106,7116,5489,2779,162,9598
1614,9696,7219,2469,4737,6409,5439
8685,5319,2520,8701,1437,3520,2126
5876,3114,8296,5095,3024,7741,1626
411,4319,7137,3519,9493,5075,7045
3479,7999,3727,7997,4516,6715,2300
7361,2253,9038,4358,3070,1259,8829
7042,4985,4129,5428,2782,2802,4648
3923,117,9754,8962,2760,2950,9588
1403,9779,4092,4719,1380,5988,5493
4197,6296,9492,2889,3115,4111,3559
8209,330,5881,9474,3019,5803,3722
163,8204,6560,4561,8377,1452,6175
6424,5114,8068,1746,7501,1461,6070
5866,9751,2071,1738,9041,3730,2146
4569,1800,7316,5243,7225,2551,660
5849,3132,8152,2022,3312,4543,4649
2806,3532,5529,3486,6406,8863,9015
9224,4634,4413,2289,9601,453,5013
354,9186,2275,2956,6486,7074,2738
3206,9927,8029,1106,4688,3218,6591
4200,6034,5388,2447,4220,3592,5134
5588,6105,4905,1225,6435,9849,3869
5267,5431,4866,707,443,9432,6026
7848,5358,1175,9943,3263,3256,7347
4815,7330,6695,7499,4611,5373,2792
9593,605,4401,5686,5239,3795,7709
944,9359,1043,2972,8959,2105,6253
861,4195,3564,8359,1510,7617,7881
1717,5572,1848,6242,8449,1338,6822
6967,6266,3006,4658,381,5892,2272
4233,3735,7175,1366,5438,976,7783
3576,6306,1878,4043,4985,4861,5543
8032,4952,7050,792,5288,3602,3051
4862,191,4074,8024,8394,242,4769
6940,3963,8089,6502,2223,2580,4243
9500,833,5342,7621,3072,4536,4189
5088,8174,1938,2210,6941,1705,5502
4886,2190,4924,5379,7297,5235,7287
4450,5734,4031,7352,2501,6143,7209
1366,9817,1791,7527,4663,8001,2627
5307,8390,6449,6395,1162,4370,6395
5594,4518,5568,1268,7569,2228,9910
2424,7262,1917,8449,6850,2622,5041
7291,7985,4235,141,6415,8228,3606
4021,9171,6548,2463,2079,2397,6105
4161,7112,6982,7419,6252,2094,4357
9966,4729,1115,1277,5548,6414,602
7372,1615,8678,5131,7302,1574,4699
5650,7871,4771,3699,8037,979,4193
3104,6327,6001,1370,8282,722,9136
8148,4079,2497,1578,2178,3773,9358
7546,2279,8856,4128,1897,8614,5157
826,7678,8306,3598,2356,7280,6866
7244,7692,7102,1306,9042,3990,212
5851,976,2984,4667,7810,1991,8956
3492,5772,8985,3832,3055,7810,5828
2542,132,5532,4707,8910,1429,9460
7401,9037,3343,3669,6067,3351,4275
7574,5540,320,7990,4728,550,7080
5164,2214,193,8546,9020,626,9806
5156,9306,4369,4563,4598,3523,3123
3550,5185,8252,1413,9505,3766,6246
6788,432,8428,6749,3649,7811,5602
6087,4079,4084,7420,3787,8185,4039
5557,2408,6851,3558,3923,6211,519
1517,6475,4791,5320,7153,4222,4254
2657,5369,3922,1198,3479,7451,7804
7430,5909,6826,6365,7282,5162,2652
4049,7790,7149,4080,6674,2081,3948
8212,6712,3864,1906,8562,5708,646
544,5229,9380,3706,3587,3265,9879
377,7754,5838,6324,6480,3869,8181
7012,4527,3830,1111,6898,8214,6335
2186,5854,7828,3962,5552,7347,5885
8947,4062,8001,951,6002,7972,1338
5321,1662,3389,4597,8693,7836,3883
2884,347,6232,9540,4237,4450,9805
3828,737,7266,68,4773,8856,3694
4731,8045,7427,6123,2541,642,5411
3509,6623,7324,3004,604,4803,5393
1731,7421,4827,2568,9814,21,7112
5983,3757,7031,2850,315,5958,7368
3585,4076,2658,6867,6474,5921,529
883,9323,7883,4597,6884,2109,7031
3263,4960,4782,6908,5131,870,6322
1634,4495,3983,7993,1668,4590,9086
5087,1225,6436,3911,7550,4477,4914
2153,1084,7844,6875,2146,7076,6689
2494,5173,2909,4504,6879,6575,9486
7237,6917,5129,6613,370,3504,7339
6188,1689,5142,5579,8635,2548,5036
6410,1071,7382,8632,4916,5697,1480
3815,2731,8992,4454,6766,4686,2321
5955,6786,9484,6382,4252,4156,2511
4389,4280,6957,6861,8084,3918,2919
6621,5567,8562,4465,4319,6099,253
6983,7589,6960,2559,5722,1194,76
2036,3480,6258,1478,8596,4406,1204
