100 2
8226,3625
8825,5197
2229,4540
5305,183
5496,4300
2349,9441
127,1061
4604,87
597,8955
8772,3950
3875,8606
7628,1878
8529,9074
1887,8563
9271,2843
7883,7497
6469,6709
2695,8698
1249,8000
8882,6746
2301,1232
6187,2428
2293,792
2516,2890
9747,1288
6841,3623
9895,4469
5501,8424
3543,7389
6987,2814
233,4870
312,6702
1579,3007
5400,2829
1008,4283
9575,3310
5515,5762
5739,7809
6555,8255
700,6303
9544,7541
9926,9439
2010,5427
7864,5554
2817,4851
8368,3050
9722,8681
9752,1302
1689,5153
4131,2698
9437,3706
6008,4952
9469,1748
2762,6024
3,3462
2327,9548
1004,2254
8987,3015
7682,6851
8569,499
1703,6938
3549,1425
5619,3301
2727,7308
8455,6859
6,7892
565,6015
2845,35
7763,5607
6059,7767
9070,8387
7315,74
642,6303
3089,8324
3154,1658
8823,4858
8596,2372
6283,4216
5674,9011
1525,4129
5871,1532
2022,6436
7547,4867
6472,5311
474,2531
3078,9544
919,393
9619,1561
6697,2708
9886,9851
4367,8709
4710,2963
1082,994
7180,6757
6,8705
887,5877
237,2909
2313,7785
7777,8785
3097,8251
