4000 3
0.597020 0.622160 0.639056 
0.547679 0.603251 0.700771 
0.360077 0.433468 0.436538 
0.553416 0.571580 0.604684 
0.718866 0.749663 0.785721 
0.445725 0.299053 0.605870 
0.464314 0.191947 0.251597 
0.136001 0.170809 0.089997 
0.530353 0.508803 0.616253 
0.683766 0.524369 0.407080 
0.588020 0.758337 0.689286 
0.652791 0.763545 0.786896 
0.436799 0.435018 0.648470 
0.634718 0.544005 0.371923 
0.930325 0.950188 0.945319 
0.598825 0.822284 0.650750 
0.665148 0.429097 0.561194 
0.643474 0.533608 0.242196 
0.539719 0.664981 0.666984 
0.452319 0.295643 0.693094 
0.753955 0.776918 0.649877 
0.717107 0.554862 0.701394 
0.245475 0.352021 0.221462 
0.727279 0.362173 0.499633 
0.516602 0.743727 0.561939 
0.681760 0.575325 0.630698 
0.238510 0.276328 0.412803 
0.256819 0.163565 0.260141 
0.282672 0.325308 0.350561 
0.678242 0.724236 0.522189 
0.546056 0.573212 0.436660 
0.557332 0.398479 0.418439 
0.563113 0.623874 0.780487 
0.433101 0.754773 0.748922 
0.700128 0.726255 0.641001 
0.404054 0.359501 0.428170 
0.713653 0.720125 0.826354 
0.659136 0.478004 0.354197 
0.698249 0.688592 0.420921 
0.627878 0.378227 0.251804 
0.673078 0.523990 0.709204 
0.415904 0.367413 0.337134 
0.341383 0.360706 0.269128 
0.733469 0.705555 0.586980 
0.575857 0.558546 0.573553 
0.671830 0.360543 0.295131 
0.343464 0.328594 0.424756 
0.323298 0.256802 0.332481 
0.374607 0.296422 0.525993 
0.408872 0.411662 0.450476 
0.506976 0.490627 0.574432 
0.218839 0.239302 0.243042 
0.171316 0.373889 0.311396 
0.328305 0.657514 0.686520 
0.804213 0.593358 0.718663 
0.538989 0.597901 0.576475 
0.487651 0.601428 0.297072 
0.715022 0.363240 0.417642 
0.595849 0.342440 0.625313 
0.277432 0.534825 0.689491 
0.707925 0.655748 0.493492 
0.253913 0.488604 0.303716 
0.548259 0.588256 0.411955 
0.499861 0.502819 0.362838 
0.717196 0.680187 0.575539 
0.799234 0.627816 0.773145 
0.530062 0.663826 0.577486 
0.681491 0.597526 0.806320 
0.457781 0.532987 0.277585 
0.499420 0.717744 0.430546 
0.560056 0.682563 0.610629 
0.249063 0.346594 0.228959 
0.646054 0.623293 0.576751 
0.577407 0.218404 0.394212 
0.207065 0.288013 0.319934 
0.623415 0.401883 0.366575 
0.542764 0.668962 0.595322 
0.672609 0.657461 0.888716 
0.691532 0.745687 0.771299 
0.242719 0.236298 0.251668 
0.397758 0.498827 0.564033 
0.153221 0.530678 0.363997 
0.614199 0.524128 0.497074 
0.329287 0.314396 0.359580 
0.680381 0.726661 0.577798 
0.567445 0.626678 0.412924 
0.492373 0.673818 0.485172 
0.453274 0.382558 0.630911 
0.684241 0.623864 0.801535 
0.204425 0.176313 0.208919 
0.674249 0.597277 0.509385 
0.463785 0.537949 0.306495 
0.612401 0.638503 0.591497 
0.318017 0.136804 0.198510 
0.145848 0.160290 0.257957 
0.829107 0.815815 0.779950 
0.462756 0.362559 0.410085 
0.304103 0.262246 0.224291 
0.443408 0.574625 0.249652 
0.295791 0.778205 0.504406 
0.475163 0.599330 0.582246 
0.219785 0.386258 0.448975 
0.130367 0.256920 0.205493 
0.640534 0.519394 0.466795 
0.749455 0.690607 0.773073 
0.369393 0.593436 0.461190 
0.792037 0.684405 0.673185 
0.633348 0.282915 0.300062 
0.406765 0.568573 0.368422 
0.566746 0.508173 0.900326 
0.460897 0.257916 0.467519 
0.515983 0.340063 0.363784 
0.773061 0.632666 0.772510 
0.445578 0.452276 0.569303 
0.618788 0.623181 0.767770 
0.750108 0.596198 0.648866 
0.539101 0.530936 0.613802 
0.557703 0.560392 0.249301 
0.552614 0.347766 0.314936 
0.644261 0.552345 0.548498 
0.472692 0.789330 0.704493 
0.226831 0.506124 0.663641 
0.185123 0.314093 0.431865 
0.530171 0.453428 0.583983 
0.631065 0.734099 0.569265 
0.429982 0.538062 0.426142 
0.295441 0.284630 0.420339 
0.480288 0.543580 0.301403 
0.604831 0.742092 0.551948 
0.424602 0.405109 0.373537 
0.540917 0.330332 0.445871 
0.284146 0.262402 0.292628 
0.818015 0.811870 0.737723 
0.869102 0.896581 0.894815 
0.347843 0.306776 0.296087 
0.722805 0.839789 0.841328 
0.789609 0.736057 0.762768 
0.797098 0.911710 0.810418 
0.853235 0.791809 0.802255 
0.237894 0.418446 0.439157 
0.823774 0.829630 0.824687 
0.733439 0.631705 0.759186 
0.265897 0.567226 0.254161 
0.416960 0.785424 0.456986 
0.470571 0.391948 0.236061 
0.382869 0.360879 0.213387 
0.420784 0.574194 0.525085 
0.582336 0.402148 0.345512 
0.339117 0.367794 0.561364 
0.456519 0.408258 0.510619 
0.332207 0.347433 0.538253 
0.541576 0.622520 0.699006 
0.219298 0.689538 0.390497 
0.523090 0.648049 0.569804 
0.255227 0.456317 0.365279 
0.474786 0.823726 0.765499 
0.595335 0.738768 0.700106 
0.681701 0.690658 0.527878 
0.659757 0.750553 0.800458 
0.584839 0.407428 0.520287 
0.359036 0.467321 0.584351 
0.299412 0.365290 0.485940 
0.347927 0.251985 0.285309 
0.665954 0.614466 0.707320 
0.373723 0.384559 0.463197 
0.773238 0.741870 0.620604 
0.496570 0.549500 0.440009 
0.531555 0.216303 0.262808 
0.167659 0.082975 0.177859 
0.468451 0.630560 0.569750 
0.467731 0.423011 0.231288 
0.811733 0.753882 0.828890 
0.619810 0.497727 0.587845 
0.618034 0.761286 0.743313 
0.741682 0.644470 0.724032 
0.387362 0.346670 0.454466 
0.230476 0.451154 0.628979 
0.179577 0.442771 0.585527 
0.747087 0.567581 0.811917 
0.400645 0.399033 0.392673 
0.783401 0.752998 0.752562 
0.303662 0.504308 0.420392 
0.426385 0.542119 0.474059 
0.655643 0.799050 0.753263 
0.680384 0.760558 0.681463 
0.235107 0.396934 0.285531 
0.297586 0.331060 0.282295 
0.327442 0.217768 0.258644 
0.298328 0.286200 0.376602 
0.240254 0.160910 0.172403 
0.449707 0.403927 0.614764 
0.141090 0.191269 0.122941 
0.323655 0.291527 0.144834 
0.299874 0.171930 0.348491 
0.273115 0.352152 0.359176 
0.271264 0.321229 0.395084 
0.436557 0.489096 0.378462 
0.519632 0.572679 0.721331 
0.390908 0.268905 0.293078 
0.562331 0.656510 0.483779 
0.069129 0.116963 0.097216 
0.756070 0.582714 0.562379 
0.415418 0.822349 0.268099 
0.160667 0.249371 0.288440 
0.319660 0.391806 0.163004 
0.551320 0.528721 0.376360 
0.729476 0.737780 0.728321 
0.406744 0.350192 0.502959 
0.468746 0.561750 0.654552 
0.372563 0.344830 0.785973 
0.931355 0.922374 0.902201 
0.495125 0.585690 0.629164 
0.776392 0.629138 0.777254 
0.725975 0.361595 0.622514 
0.461159 0.336717 0.537669 
0.364839 0.474879 0.634498 
0.194188 0.241385 0.174550 
0.474571 0.553523 0.264142 
0.812569 0.844287 0.723966 
0.765406 0.835555 0.820846 
0.200795 0.231826 0.461291 
0.419479 0.312920 0.305559 
0.269335 0.193255 0.359844 
0.680393 0.636871 0.633902 
0.598664 0.641079 0.574684 
