500 7
4347,4789,3942,2971,4004,4625,4213
2870,3236,3066,3672,4265,1815,4378
3362,2390,4803,2681,2197,3155,4255
3036,3137,4929,2957,4434,2004,4771
5534,7262,3924,7958,5770,4536,6170
6817,6691,6592,8315,7593,7702,8071
6419,5470,5537,6168,6104,5839,5302
2840,3995,3298,3674,3808,3005,4075
4735,3791,3712,5285,3500,4915,5223
5433,3854,5803,5567,3425,5686,3974
5698,7660,6072,6123,5866,6128,7673
5440,7698,3382,8509,6156,3481,6846
6144,3979,6199,6967,3708,6634,6192
7449,7656,7797,7771,7618,7672,8170
5093,3968,5776,4780,3755,4730,3890
3442,3909,2786,2895,2656,4277,3041
4720,5152,6266,5168,5768,6917,6263
3027,2515,2498,3441,2293,3834,1654
5518,5942,4807,8075,5041,4590,7084
5125,2507,3562,4806,4981,1754,5065
5865,4723,5789,3761,5511,6361,4725
3216,2536,3478,2796,3711,2666,4074
3586,3566,5907,3057,5268,3969,5441
5201,4676,3543,5450,4578,4420,3633
9220,5322,5611,7514,7495,6045,7235
4077,6557,5293,3673,5517,4578,6989
7190,5095,6140,5813,4736,7430,3586
6824,7232,6566,7780,5974,6136,7471
6430,6463,6836,5367,5513,6941,4826
4395,5087,2900,5482,2565,4255,4759
4294,7096,3347,4903,2619,6515,5770
5474,5245,3869,7045,4591,2899,6578
3653,6646,4425,3892,6273,4408,6062
6113,5420,8099,6162,7354,6434,5749
4591,6676,4903,7909,4114,5342,5548
5964,6158,5818,6409,5660,6488,6180
6949,6268,5783,6958,6217,8260,4679
2793,4095,3335,3670,2907,3879,4347
3560,4875,3726,2892,4688,4363,4388
2850,7617,4253,5397,4551,6626,3747
3470,5183,5563,3705,3710,5152,2976
3079,4568,4737,3321,5335,4232,5431
3726,6896,3382,3855,7276,3667,6952
3689,5255,4453,4541,2953,5503,4499
1815,5296,4795,3925,5698,3364,6200
3893,4436,5546,3600,3493,6624,4546
3715,3954,7219,5648,4487,4549,7444
5440,3966,4569,4685,3542,5211,5341
5658,7596,6651,6854,6603,5799,6809
6787,6839,6060,5875,7418,6185,6286
