100 4
4976,7744,7261,8498
7420,5655,8141,6662
4554,3790,5019,3946
3422,5256,6374,4938
2930,3644,3089,4036
6538,5962,6262,7092
6518,5412,7337,5537
4422,3746,3405,3295
6275,5676,6381,5023
6280,4541,6319,4417
4224,4577,4742,6008
6731,7652,7103,8151
4109,5952,5886,6258
3143,5231,5254,4788
7457,7208,5765,6282
6896,6084,6080,6541
4926,5543,7759,4295
5665,5866,6220,4961
5556,5811,5862,6329
7154,8640,7277,7637
5822,5000,7546,5255
3550,8025,4257,5204
3020,3151,1676,3539
1913,1358,2130,883
2272,2634,1717,3450
8967,8464,8717,8862
5716,6647,5664,4681
5449,7583,5107,5618
4611,3975,4252,3705
6673,4336,5359,3489
5246,4972,4277,4727
3498,6634,2831,4753
7163,7598,5493,5638
4888,3835,4460,4349
6296,3835,3771,3853
5503,4762,4271,5241
3148,2681,3259,1669
2313,3656,2644,3789
5900,7212,6815,5620
2534,2289,1832,1735
3955,3831,4017,5085
4612,6163,3864,7208
6244,6705,5949,6339
4812,4171,2650,6161
6221,8853,7898,6967
5062,6360,4372,5260
7284,7575,5413,6735
4402,5543,4492,3979
5436,7681,6414,4352
6033,5205,6647,4683
5823,5282,5611,5761
3314,3833,2651,2948
2076,3270,2678,2854
7812,6431,7350,5956
6139,6787,5466,2834
6434,6733,7500,7572
3941,4189,6060,3897
5071,4695,7020,6375
5245,5314,6056,4877
2412,3922,3390,3755
4575,6143,3409,2949
7583,8631,7458,8322
4077,1999,4260,3902
3636,3414,5315,4428
3617,1839,3337,2080
8406,3413,4405,3257
3150,5864,2596,5423
4974,6126,4372,5277
5964,6876,7367,5719
3405,5677,3739,5013
6845,3603,5298,8430
4548,7273,2464,4829
3010,2780,1953,2540
6660,5789,3946,5759
6095,5878,4314,5157
6280,5688,5582,4926
2431,4044,2323,4433
6629,2916,6813,4855
3700,2212,5726,5180
6514,5415,3722,5881
2923,5203,2081,6668
6233,4651,4707,3790
3390,3962,5976,2231
7576,7309,7286,5867
5191,4679,5874,3494
7209,4010,5871,6303
5138,3769,5410,3262
2602,3058,2387,2666
3028,5273,1718,5406
4692,4464,5413,3558
6991,7333,8382,6981
6228,6234,5080,7776
4924,3236,4538,4527
7835,7967,7326,8369
1881,3784,4936,4350
7029,3884,5122,5500
3712,2654,2139,2069
4519,5038,5698,4147
5285,6048,4648,8162
4476,5286,4890,5483
