2000 2
6843,6970
3614,3365
1923,2228
6554,4457
2654,3269
4512,2612
4322,3171
5458,4232
4874,3569
2475,4509
3320,4577
3517,5923
1094,1891
9137,8953
6168,6760
1649,1882
8714,6857
3949,6507
2857,4654
7192,7377
4133,5112
2697,3018
4218,3943
2504,1733
1087,1100
3708,5289
6856,7997
5300,3237
5319,5479
5364,4701
8199,8373
3861,5773
5555,3083
4839,5718
3400,4214
4694,3913
5383,2222
1239,1459
3312,6645
6032,2968
2679,1634
2443,1786
4726,5740
3941,2828
6563,6262
6623,7697
6495,7129
3336,2659
1304,1219
6319,7316
2380,2754
5627,6526
7739,4764
8250,9194
4084,4495
5121,5254
2947,4869
3675,5050
2745,3889
3408,7264
2722,3909
3095,3818
3041,4191
6794,8894
3500,1723
7026,6878
4049,4813
6802,6785
3498,3746
2710,3247
2115,4460
6108,8224
3177,2804
2448,2889
6424,6421
6801,4589
2615,1135
6182,6229
6596,3809
2192,4889
2319,1407
4087,3560
6251,6279
973,4874
9687,9776
6504,4640
8743,8481
4571,3982
3743,3039
2912,4500
4189,4302
2833,4989
4684,5425
7741,8239
5485,4188
3575,4866
8300,8764
3743,3921
5065,4737
5246,6964
2190,5980
1470,742
7435,4657
6808,6615
4858,5705
6878,2872
6983,6043
1831,1835
3832,3905
4119,3277
2965,2354
6035,4479
4244,7617
6617,3044
7051,7514
7091,4288
5651,5825
4409,4340
6183,6490
3435,4854
7149,7981
3035,6424
2245,3569
3098,3485
5425,4054
1412,3400
6650,6816
2179,6009
1238,2651
4589,3890
4807,2807
6730,7980
9237,8745
7267,8070
6365,7178
1593,2940
2181,3793
1017,2292
4049,4193
6848,6805
1442,1920
6450,4193
3651,4264
7509,8403
2357,1705
9316,8326
7451,3777
6570,5764
5423,5848
2651,7674
1376,2772
3967,4669
4925,2193
5928,3749
4804,6897
2197,2470
7765,8595
5731,4128
6146,3029
3709,4178
4595,2879
1346,2130
7245,4568
8018,8553
1193,2249
3010,1662
6994,7368
2150,3848
5728,7002
7853,7662
4589,2598
3117,3527
4892,5036
2452,5790
5526,4618
6364,5803
7684,8154
5611,5613
4127,5054
7149,7355
1798,2440
6602,4920
7474,6567
7911,8388
5805,5244
5186,7167
3808,2579
1765,1693
5522,1734
5688,3964
3846,4428
5233,6011
2147,1193
6233,7957
4693,3477
7731,5014
6510,4489
2932,4265
7600,4152
4559,4394
7192,5429
6547,6702
1520,3332
5344,3450
6746,3902
6181,7146
6041,4327
4670,5630
2436,2167
5984,7103
2272,3117
4631,4019
1336,2189
7582,6428
4467,7478
4558,3084
5905,6017
2057,1834
1302,3337
5474,3465
289,293
5265,6060
2346,1992
5137,6881
5707,2815
5731,6325
1913,3001
3410,3583
5917,4477
7661,7641
3949,1991
5464,6788
4352,3783
4155,5873
4536,6337
7636,4493
6178,8755
9189,9165
3502,5594
6285,6504
4482,2185
8783,7652
2807,6611
5714,5753
3863,6436
3628,6499
6901,9028
5178,5909
4323,3361
7934,9411
3292,5589
8309,8964
4861,4060
7120,7602
8430,6511
3079,4999
2315,1332
7756,7821
3119,2418
3462,4122
6676,5864
2897,5292
5916,2062
5200,4627
7181,6801
6288,3279
3999,4904
6184,5873
4453,4452
6166,6578
5211,4851
6011,5861
3403,3867
3458,5570
3238,4752
3293,4803
2651,2679
2850,2580
1631,2659
6203,7351
6716,5717
2044,2121
7296,2591
6789,6430
5601,3264
6946,7133
5069,4931
3831,2061
6604,7542
5434,3577
2597,6572
4392,4738
6383,6365
5411,5856
7529,7272
5106,3098
9798,9870
5383,4416
2165,4213
5614,6032
4800,3492
6611,3284
5992,8166
5469,4845
4856,5809
5010,5906
5365,3226
2483,6024
5536,3322
4418,4367
9461,9417
9430,9243
7159,7856
5712,2438
2638,3684
6573,7512
8570,8386
7429,4627
5304,6577
6359,6010
6787,6231
7013,4150
6880,2764
6299,5436
6440,5064
2409,990
7291,7425
8592,8457
5639,7199
7350,4855
4483,2423
3607,2758
4877,7055
7879,4738
5297,6219
9151,7894
8534,1339
1817,2130
4788,5630
1573,1802
3437,2416
984,2532
6743,6809
4027,6026
6171,3202
8362,7089
6109,6876
7766,6172
2791,2634
9322,9363
4978,4299
754,874
1541,1491
5327,4210
3782,5516
1479,2335
5281,7067
2642,5734
1581,2170
2176,1754
5150,6332
6317,5759
3400,3319
6590,7516
5545,5070
4298,1942
3752,3192
4799,4874
7184,6798
7626,5957
4255,2897
3190,6721
8296,4523
8259,6788
4974,5421
7526,7769
4919,4091
8648,8169
3109,7533
6828,7386
6155,5837
1637,2607
1653,4398
2244,3428
1996,6098
3525,1808
5036,1728
5068,5893
9189,7949
5993,5502
6807,7277
2676,6243
3277,1426
6383,6317
2540,3514
5485,3359
726,1207
6409,4691
4063,4104
8669,7669
3533,3385
6445,6422
4573,3966
6275,6050
7948,4178
6866,7033
2965,3004
3912,6050
6508,3705
2822,3337
5538,4138
7822,7032
9237,9139
1865,3452
6935,5898
4561,3659
2919,2328
3387,4011
4114,4787
2912,2514
7130,6631
4992,6840
4949,6048
7517,7399
8101,7119
6134,3581
3493,6333
7257,8457
3257,3579
2933,3520
4233,7330
2112,1926
3005,6119
8739,8937
7337,6418
3188,4383
3939,4665
5909,7305
7864,6762
2201,1869
6254,6929
3525,2670
5774,4502
8375,9052
3915,2514
914,966
4616,6609
5804,3607
7484,6952
8377,7296
1676,4062
7949,7659
6831,2500
6492,5077
4814,5087
7723,7695
5226,6013
1333,5078
6750,4520
4210,1022
593,685
5338,5869
9266,9203
3996,4116
5792,8281
5505,5388
7804,5076
7249,6923
9387,9056
8416,8932
1747,2421
7821,6554
4287,5595
4059,6495
7825,8366
6888,7356
5125,7075
4601,6118
5875,7865
1031,2839
3942,4256
4702,2451
2914,6946
7850,6477
3121,5023
6647,7826
1408,1598
3860,3874
6878,5301
3237,3725
9065,8913
7085,6654
3416,4682
2533,1340
6169,4080
1983,1261
8174,8349
3301,2976
2223,1681
7901,7422
4308,3964
1367,2077
1741,1853
4922,5001
4354,3243
5865,7115
5331,4937
3906,4647
5215,4466
1596,2135
3793,6432
4827,5915
8795,9534
3751,5187
8049,6164
8738,4295
8345,9054
3480,4909
9222,8826
5431,5164
3399,8267
2986,1377
4682,4560
3425,5184
4621,7430
2162,6404
3920,7179
2523,3368
7305,2433
4929,6230
3722,5191
5126,5852
6927,1682
5469,6418
2379,7491
5558,4632
6809,4331
8819,6855
6391,3740
821,389
1612,6274
352,720
8924,9165
5805,6195
3563,4680
3266,3297
7391,5424
808,798
3336,6224
2387,3576
3491,5889
6709,7096
3961,6786
1611,4511
7388,4192
2616,1539
3572,4117
8333,5878
1329,3398
1323,1177
6964,6681
2669,2846
4108,4342
1981,1579
9226,9105
581,304
6395,6134
6680,5711
6284,7916
6427,5714
8568,8305
6753,2995
6039,4359
8657,8961
4211,5712
4875,5720
7361,6612
6876,2088
704,1081
6721,5435
3430,4926
6451,6371
2776,4482
929,2069
3765,5865
6854,7627
6487,5363
1714,1624
3377,2195
8287,7733
5366,4360
6440,7171
2415,7033
6118,7703
5461,4304
3700,5404
3721,4893
5162,6473
4731,4747
7030,8027
5278,4862
5790,6557
7874,5224
5972,5979
6948,7015
3521,4032
7064,7774
3849,6449
2970,2558
993,501
4398,1765
4649,5856
1848,2963
4759,3771
5575,6390
4153,3100
8002,7567
1998,4041
2361,3889
408,607
9016,9277
7156,7220
7057,4886
895,718
4999,1549
4998,1997
4401,1667
2028,1455
2376,1468
3319,5784
1401,1628
5940,6224
2446,3653
5573,5941
1804,949
4703,6081
4388,4538
4118,4437
5904,7603
7629,8195
3965,3813
5427,3006
7931,8988
3539,4180
5420,4214
3478,3717
7306,5352
7723,3397
5902,5456
3504,6217
3102,3119
5431,2455
5396,3837
5308,5068
2963,3409
2357,3659
1039,987
5511,7899
2014,7864
4719,4065
3721,3825
3797,3636
438,356
6589,7618
4541,4019
8467,7519
4751,3500
3586,2900
7993,5657
9440,9443
8608,8541
3628,3579
4092,4412
1371,1454
5305,5851
2363,5265
6350,5190
6119,4667
6873,4241
3639,5908
7797,4077
8021,8220
2466,3257
2910,4379
2640,4752
6526,5603
3319,3446
3638,8231
5189,5307
5253,4393
2115,4171
4293,6106
1740,1959
1042,1594
653,3044
8146,7388
4007,6551
3778,2152
3882,3962
9367,8665
1745,3344
6500,7212
5006,2979
7435,7552
5296,4644
2756,7290
6541,7260
2520,2597
2977,5296
8831,8220
7928,8964
6490,7648
2577,1405
1893,1388
8328,8399
2672,4685
6481,5534
3094,6353
1970,5712
3469,2921
5794,6698
1872,3691
4305,7616
2865,1968
3899,4046
5169,5625
6299,4068
6809,5125
4327,3685
6588,8211
4255,5514
3487,4097
5937,4337
5664,8175
5370,5296
3877,3906
2882,5502
3233,2880
2472,2770
7623,8333
4225,6302
9289,9381
6424,5946
7010,7624
3853,4050
4284,5661
5551,6852
6323,6519
2151,2430
1361,3109
8222,5958
5194,3485
6873,6621
3413,1514
3695,4502
489,766
7444,4101
2867,2734
2313,5981
6878,7120
5925,3627
7924,7591
4103,2837
1966,1825
650,1026
5763,2987
5547,6349
7167,8273
2188,2776
7613,6834
8235,7592
1100,1094
5045,3729
6007,7113
8123,8985
1667,2456
5376,5426
8693,8889
8307,4321
6545,6336
2829,5983
2177,1527
4209,7112
585,340
4935,6035
7929,5429
4205,3221
1298,3035
6237,5536
8142,7958
6036,4643
4436,4408
1790,2444
6326,7174
8568,8519
9146,8226
5711,7345
4061,6985
3328,2880
1380,2032
7890,7668
8848,6560
5056,2803
4896,4692
4264,2962
4594,6167
5298,6420
7907,6889
1646,1319
7664,7152
2893,2676
5390,5244
7337,7316
8685,9168
6279,4762
6017,7979
7870,8938
7217,7268
4892,6677
6541,5116
6428,8338
1861,2684
2956,3494
5133,7497
6958,7344
533,486
2639,1785
2890,2441
4974,4457
3506,1855
4688,5136
7638,6939
4048,3702
6264,5155
4350,4831
8867,6045
2360,4405
5789,6639
3202,1309
274,338
3168,1934
3006,3038
8137,9001
2340,1922
9037,9253
6488,7941
1427,4656
6470,4285
7412,5678
9673,9250
1463,1554
1677,890
4658,5695
5633,4287
4215,3845
2519,3200
5331,3541
4406,6108
6019,4129
7312,5898
3237,3706
6737,4175
4908,3920
8522,7761
3103,5825
5093,3752
8362,8624
8103,7742
4923,2969
7679,7041
3166,7430
1997,4164
4048,3460
6477,5800
4447,4874
3628,2769
5818,4134
5550,7043
1440,1349
4733,4087
5260,5692
6284,6927
4698,6363
7803,6447
1999,2383
5462,6859
1943,2260
1645,4607
6506,8364
3885,3251
2423,2180
2183,4678
2436,925
5971,3705
5112,5983
3505,4349
3466,2154
2086,6518
3175,4954
9620,8020
8675,8697
8128,7158
7565,8834
5687,3159
4533,4047
8000,5784
4132,3326
490,338
2660,1783
6112,5311
7986,5451
1911,2041
3399,4105
478,608
5215,4720
7666,8624
6610,5240
3723,3591
7273,8242
7208,5603
5315,5290
8037,5250
5117,5420
4533,6724
3934,6137
3451,3240
1566,3793
4968,4793
8944,9023
4165,3201
6763,4312
2801,4636
5485,2762
4882,5305
6364,4832
5913,4120
5776,7865
5108,6252
5888,2252
3825,5346
7068,7162
8562,1519
8880,7371
3940,6110
5394,3110
5183,2717
5070,2477
5396,5260
3816,4217
3128,3721
6636,2548
2523,2149
5634,5015
8309,7568
3530,3398
5749,7454
3839,4335
4987,3438
5167,5386
3495,3908
5841,2664
574,607
2337,3792
5863,7187
3749,2179
5075,6239
3590,4431
1625,1753
3446,1734
2192,4452
4907,6222
5770,6696
3894,3021
5029,5062
2265,5340
4890,5225
2689,5131
6713,6178
6312,4075
6867,6679
3262,5676
2621,1260
3874,3831
5250,4748
2666,5012
9000,5476
5545,4276
3377,5079
8873,9229
5619,4084
7596,8142
5731,3731
4960,3773
5196,2354
2525,2912
2565,3635
5779,7663
7085,6858
4907,2494
4706,4660
3331,2106
5333,4738
4618,7037
2679,4138
5315,5358
3379,6178
2385,4007
2724,2971
8224,7219
4278,2897
8210,8416
2763,1814
8317,6859
2190,2751
6784,3795
2144,2529
3109,6434
6263,6675
1073,2707
4027,5629
7600,6542
4513,6217
3075,3610
7612,7690
5709,4317
4171,2671
6105,5079
