2000 3
0.751255 0.453838 0.412195 
0.610076 0.380794 0.374291 
0.348925 0.185194 0.967111 
0.568486 0.796487 0.051900 
0.688598 0.143429 0.547198 
0.637617 0.410829 0.275958 
0.837787 0.104984 0.640279 
0.753126 0.577745 0.221918 
0.592980 0.455171 0.396263 
0.154449 0.508878 0.649072 
0.219941 0.983249 0.341493 
0.198609 0.918846 0.136171 
0.442727 0.833808 0.295977 
0.425322 0.952291 0.188996 
0.135703 0.991559 0.455938 
0.255238 0.795902 0.363921 
0.669749 0.822837 0.089579 
0.349536 0.526948 0.567363 
0.051189 0.555567 0.934715 
0.556616 0.532777 0.472327 
0.454195 0.397605 0.587098 
0.853715 0.190438 0.556046 
0.717337 0.207184 0.497079 
0.620802 0.903241 0.095331 
0.126416 0.792349 0.747070 
0.511374 0.416642 0.882454 
0.777359 0.203812 0.618033 
0.281246 0.320476 0.943720 
0.638327 0.691352 0.226951 
0.169742 0.482345 0.986327 
0.097858 0.887836 0.713776 
0.733212 0.418631 0.205147 
0.726530 0.123480 0.914731 
0.301909 0.512831 0.853201 
0.753670 0.386250 0.529045 
0.572895 0.372929 0.716487 
0.708200 0.646786 0.174135 
0.725454 0.691301 0.187258 
0.253450 0.585273 0.852745 
0.207333 0.454391 0.607742 
0.889710 0.249194 0.184285 
0.681580 0.450683 0.220712 
0.577881 0.200206 0.698572 
0.456732 0.864488 0.154173 
0.361015 0.443830 0.648480 
0.719335 0.420349 0.322573 
0.132104 0.352942 0.914537 
0.332832 0.322313 0.912315 
0.651458 0.260487 0.562491 
0.365689 0.499184 0.627985 
0.857386 0.153828 0.399167 
0.567474 0.867398 0.009823 
0.605635 0.484732 0.252252 
0.205426 0.378697 0.740005 
0.643756 0.175431 0.521225 
0.320445 0.425624 0.797719 
0.464623 0.554393 0.256732 
0.734313 0.745013 0.153128 
0.704028 0.322772 0.449696 
0.161947 0.492576 0.571802 
0.716068 0.490834 0.371073 
0.234680 0.863919 0.303997 
0.446959 0.804222 0.269474 
0.367958 0.965253 0.272337 
0.234393 0.407430 0.898948 
0.418952 0.667590 0.279482 
0.876481 0.245703 0.622581 
0.490000 0.442636 0.580855 
0.826870 0.060676 0.487877 
0.577418 0.906821 0.017948 
0.601425 0.842273 0.096002 
0.404667 0.192014 0.916937 
0.549680 0.409717 0.450192 
0.730154 0.044176 0.782563 
0.806840 0.728778 0.096442 
0.189922 0.634046 0.702506 
0.190933 0.713855 0.506594 
0.441268 0.499693 0.590931 
0.179654 0.788684 0.595940 
0.574765 0.603162 0.325098 
0.595132 0.444621 0.526177 
0.303605 0.442047 0.745548 
0.143586 0.931134 0.582196 
0.157869 0.635368 0.305094 
0.174148 0.318787 0.953812 
0.711763 0.485000 0.360161 
0.714633 0.104381 0.491294 
0.585923 0.487424 0.337916 
0.637392 0.235656 0.702001 
0.898952 0.191117 0.493738 
0.126346 0.551610 0.781620 
0.441462 0.284240 0.484261 
