2000 3
0.230139 0.176154 0.104103 
0.087148 0.089094 0.067339 
0.459082 0.612632 0.422944 
0.390469 0.287893 0.300735 
0.390601 0.311468 0.300565 
0.160199 0.362593 0.346845 
0.389588 0.475760 0.421929 
0.476744 0.214148 0.306198 
0.350144 0.260631 0.452256 
0.755976 0.762616 0.747035 
0.539946 0.390261 0.438895 
0.699486 0.748469 0.593031 
0.521114 0.740760 0.579419 
0.629433 0.621281 0.739888 
0.817605 0.774004 0.730669 
0.776838 0.744778 0.686360 
0.831866 0.510157 0.467507 
0.423287 0.651653 0.511599 
0.238575 0.285659 0.353743 
0.527330 0.640506 0.432309 
0.470051 0.411251 0.402283 
0.172869 0.310135 0.307360 
0.582496 0.477080 0.563397 
0.193964 0.216485 0.162197 
0.677161 0.406907 0.549749 
0.387627 0.318193 0.417415 
0.624836 0.723704 0.454183 
0.238141 0.183808 0.235497 
0.340639 0.435452 0.398743 
0.649916 0.482082 0.510313 
0.767283 0.688205 0.655005 
0.897586 0.899750 0.918144 
0.690127 0.716336 0.855043 
0.480493 0.346150 0.410328 
0.167841 0.210561 0.213781 
0.252284 0.320384 0.200931 
0.677601 0.849036 0.798719 
0.545709 0.310559 0.438012 
0.548678 0.356553 0.457170 
0.514442 0.403784 0.422465 
0.699259 0.481376 0.728635 
0.426492 0.522754 0.705037 
0.645927 0.373909 0.311132 
0.077173 0.117331 0.086142 
0.650404 0.375166 0.450451 
0.639406 0.597241 0.510395 
0.416668 0.410304 0.461365 
0.573713 0.744486 0.492768 
0.256969 0.347745 0.236851 
0.383135 0.434268 0.510678 
0.730711 0.942345 0.821714 
0.411406 0.316400 0.254642 
0.621020 0.790428 0.603466 
0.553520 0.861188 0.778927 
0.398659 0.451204 0.600683 
0.113238 0.122941 0.062998 
0.580586 0.667007 0.534748 
0.808773 0.795898 0.637736 
0.489305 0.604541 0.473708 
0.209044 0.419426 0.324390 
0.450479 0.357799 0.490600 
0.434888 0.269097 0.191782 
0.227742 0.408862 0.192155 
0.879004 0.861504 0.780914 
0.687402 0.619522 0.431279 
0.785508 0.458146 0.422631 
0.231101 0.312623 0.240178 
0.328369 0.400103 0.450733 
0.441595 0.630366 0.235904 
0.473061 0.587434 0.584974 
0.347519 0.186563 0.589797 
0.656702 0.587168 0.382638 
0.850496 0.645938 0.689700 
0.570816 0.366460 0.581496 
0.869129 0.731162 0.787495 
0.648257 0.559577 0.652578 
0.348569 0.563715 0.337882 
0.689803 0.858328 0.560727 
0.848841 0.688188 0.610612 
0.590803 0.415183 0.509088 
0.625059 0.403991 0.656221 
0.399251 0.647962 0.558772 
0.307088 0.290543 0.359155 
0.781116 0.794020 0.889177 
0.572391 0.425518 0.444316 
0.722306 0.722771 0.834288 
0.794296 0.568806 0.747454 
0.611542 0.649010 0.491149 
0.452954 0.445544 0.439850 
0.756944 0.742150 0.624518 
0.642773 0.381812 0.382668 
0.414864 0.596144 0.575136 
0.512494 0.857824 0.690137 
0.104171 0.067719 0.085888 
0.175954 0.568305 0.485493 
0.357462 0.576644 0.460954 
0.586129 0.625300 0.838296 
0.594402 0.539397 0.583015 
0.550976 0.695227 0.456802 
0.603695 0.530188 0.571685 
0.496389 0.245706 0.513196 
0.652955 0.696869 0.719628 
0.460008 0.368292 0.491856 
0.130521 0.306541 0.444793 
0.246700 0.235014 0.391847 
0.149155 0.255126 0.461123 
0.743297 0.716290 0.659222 
0.469037 0.598438 0.665033 
0.648230 0.564242 0.570595 
0.609080 0.637836 0.806591 
0.685448 0.568856 0.733443 
0.205983 0.462848 0.271382 
0.513384 0.394905 0.411861 
0.138633 0.181174 0.130157 
0.554763 0.359036 0.374818 
0.760357 0.598039 0.669724 
0.312699 0.356719 0.465214 
0.766578 0.453573 0.613405 
0.234148 0.505093 0.669115 
0.534970 0.623636 0.551851 
0.116269 0.240140 0.183923 
0.578581 0.324877 0.334352 
0.494358 0.413442 0.566121 
0.371243 0.463087 0.442642 
0.547013 0.643823 0.265885 
0.205741 0.451615 0.310607 
0.142484 0.498580 0.458905 
0.708636 0.694136 0.532123 
0.811939 0.417066 0.404029 
0.629295 0.749698 0.708838 
0.524410 0.561462 0.545638 
0.802957 0.755577 0.786192 
0.331964 0.547574 0.388966 
