100 3
9433,9235,9548
1832,8150,7251
7003,7587,755
660,3400,7300
6319,1742,8746
6985,7162,7381
2159,5272,2259
9203,5387,5888
7932,6142,4867
9086,8939,9927
7429,8373,9162
6977,206,7313
4228,7209,4900
4984,7870,8301
2284,4190,43
1031,1176,7205
8412,3336,2478
671,2540,7865
6560,473,4008
1428,9559,2947
1355,6988,1320
518,3965,1527
7831,8194,8736
2732,3178,6607
1033,5463,798
1076,6494,1975
8282,4907,5311
761,5579,7852
8627,2140,8325
2635,3568,7884
5583,4924,4873
6904,5443,8839
8431,3274,7034
7168,6007,213
3776,7040,5677
4575,8117,2172
6550,6400,7079
1862,7161,2659
9714,5788,4800
8039,8424,8369
5924,4008,3293
797,912,8736
9637,9344,2011
6671,6512,8018
6884,288,5059
2561,4863,3177
4733,1414,9578
1813,3276,6739
4473,2990,2528
9273,1029,953
7642,6954,4961
936,7751,5873
9673,7389,5217
1684,4060,1730
9703,945,2019
4763,3506,6882
7940,8240,8297
7518,53,1573
4258,4527,4563
6786,3801,5593
7739,1443,2547
2701,2380,299
8574,2053,7688
3792,3737,1749
5522,3441,2694
7541,8204,6201
4424,6144,4441
2721,3663,4495
4295,7921,9022
8859,4708,2823
4452,2448,4267
7000,5149,6648
7300,3724,8701
4988,7516,2439
6737,3039,5880
9432,581,4084
5633,5006,229
74,7728,3892
4570,2023,1814
3592,882,6522
6416,5335,8971
684,2335,4120
7332,9635,7845
6034,4624,5362
8473,1362,8401
4354,794,8983
8438,6427,3989
8668,6502,1718
2561,1072,3741
4375,4665,4624
898,1082,9959
9869,1766,2295
3990,9099,1931
1836,5133,6556
7198,3607,7918
5600,7961,8713
4583,6400,5140
8573,5068,1642
291,7630,2715
4033,2006,7380
