1000 8
6515,4495,9094,486,8057,1582,9898,3475
7107,2890,8245,4812,9176,3453,3949,5418
1166,8624,3121,8347,6607,2574,1703,9894
9779,1205,8949,2932,3744,3626,5171,3838
7290,5385,7509,1717,4114,6784,5850,3954
6736,5695,5644,8291,3486,2552,4588,6797
4379,6314,9433,6264,235,5156,5108,6436
2034,7976,755,5185,1556,9236,108,8576
2431,9193,4261,3103,434,6208,9699,6562
1443,7138,2745,6718,3874,6921,1460,6841
1249,8341,804,2526,8725,5831,945,7253
9165,2070,243,6339,4470,5750,7626,2090
5844,2977,4220,9683,4402,8449,964,8615
6763,3347,5144,1812,4679,5050,4538,5451
2457,7598,1184,3909,6155,5454,6173,2230
4846,5954,583,5229,9462,749,4622,4964
9754,4626,1656,7805,8089,3748,1562,3919
7069,7388,578,1328,8782,108,6145,930
2105,4189,6031,6669,7738,1427,1503,8582
6975,4725,4954,7490,7683,3028,9003,2689
9258,4998,2367,6707,1723,5120,6186,823
1034,9690,1517,5828,5282,3134,8871,6265
3613,3649,9123,2222,1997,4559,4697,7714
2560,9929,2067,6769,5539,6330,6739,639
5018,6371,9786,6157,4317,7030,1584,3101
3826,4488,5648,2682,6834,4376,6949,4346
2460,8271,2833,5280,5067,5674,6656,4548
6550,6476,7903,2943,2650,2306,5723,4189
2516,6904,3039,4277,978,6482,2972,8137
7488,6416,5424,1885,7388,6280,1637,811
3659,5401,6032,5082,6259,3562,3532,8809
7957,2321,7176,4044,5809,6449,8405,1859
2196,6637,2102,2381,7705,4219,9969,6759
5263,3893,7615,5301,3920,1650,6408,2044
5785,6709,1094,7757,2096,6974,2650,3772
8818,6987,2042,9184,2045,3989,7647,2982
3253,3028,8976,3961,1443,2583,6228,9321
7475,5276,6574,1306,239,9108,1728,8404
2632,9856,1243,4721,3689,7816,2266,4904
5808,821,8402,5878,5251,7653,2906,7664
3869,5148,374,7310,4137,294,8631,6888
8674,6800,6740,3245,6327,1339,5247,3939
2534,7432,804,1018,7447,9670,70,8979
1422,6119,343,9389,6138,7717,2092,5726
56,1270,8572,5078,4282,4631,7161,6356
6135,9632,1754,8851,1022,8730,6389,1391
4366,3776,4713,4079,3537,4662,5811,9753
576,9289,3198,6986,3679,4808,5932,8584
544,1755,7417,4304,2545,6356,7795,8958
5941,3000,3156,6706,1495,3377,3170,6580
198,3402,8531,6908,6065,636,5834,6899
5747,1903,8554,8196,3671,3168,6297,4530
8506,5782,4555,1868,3246,3402,9419,3112
1411,7998,6110,178,4088,7928,6894,7956
4911,6948,8653,5491,3422,5520,5311,9548
9067,6137,3195,7323,4247,3804,6680,4508
7690,5380,4951,126,8956,5285,2503,1536
6504,4381,5453,1175,9105,4865,8169,3696
2326,5227,4649,4065,1473,6951,7858,7746
9153,5304,504,9635,4035,1415,2378,6305
4390,9724,2616,2388,6463,1301,5217,4200
5010,5672,4261,1117,3345,9965,2009,3675
3573,7989,5539,7860,594,4074,5344,6775
1848,5335,3736,5938,796,7715,7660,4523
3513,9912,1895,7492,255,4558,4781,7899
5893,8433,1509,6547,1125,5382,7613,5487
5066,7602,2762,9753,1946,8174,2344,2544
6251,4883,7731,139,7985,4976,5064,4517
4076,6913,2792,8320,1139,3532,8913,6794
5981,7626,130,8758,2683,9503,2153,3456
7226,2537,7560,213,8356,2048,9463,3379
6347,5961,3096,672,4953,5349,4619,8058
4172,6664,2901,8608,1714,8769,2630,9641
5927,4615,4621,6423,4435,9987,4313,7171
7001,2637,6985,2278,4357,5061,4258,3786
8541,2803,8061,4852,2424,720,5741,4608
3065,507,5284,3966,1049,7203,6412,4449
3848,4991,3045,7476,6023,2939,8454,3335
6692,8591,2409,3753,9911,1716,5483,5885
4099,7838,6624,490,7982,3184,8945,4167
7494,5561,3522,2641,2363,4101,9657,2285
7052,7043,3826,6146,1173,324,6144,5984
5758,5515,5829,9043,2838,2070,220,5317
1099,7491,9458,246,9686,3016,8803,1946
3327,1911,5052,8305,2307,2197,8931,4350
6187,3943,5864,5422,6556,6333,9814,2085
7073,5562,7141,3034,2522,8593,4605,3409
7452,2770,9249,7710,1990,1563,7798,4467
8258,6246,4698,8481,3094,6860,4435,1600
1348,6793,2928,7602,6621,149,9348,3615
3317,7197,4218,7009,2671,6148,5462,1089
8628,9755,641,5183,2299,7794,4941,1683
7713,701,9010,3259,5701,1098,7480,4337
4575,2852,4307,2727,9439,3830,6371,1627
2483,6982,3907,9478,1809,1816,6778,4519
9263,5131,7267,2699,7324,8352,5756,488
1032,3585,8371,1237,5184,7185,4215,6002
3749,9565,5310,4162,2630,9141,3891,2460
6804,2353,8607,5204,1346,2950,5310,2637
7019,2846,1311,7140,3721,5917,7115,7272
7720,4990,4682,2382,222,6751,413,8122
3273,7830,5227,8306,5065,3455,3724,4237
1422,5537,5383,7483,5788,8628,1216,4924
6732,7382,4243,4648,4636,616,7341,1679
8985,2069,9396,2275,6174,724,2814,4398
6152,7907,4687,4538,6774,9001,7645,2385
9403,3360,1539,8215,1035,9084,1819,628
499,4892,1718,9997,1772,3482,8277,5624
5715,2123,1903,9428,3576,2210,4167,7056
5911,6995,444,811,4557,9464,1375,6196
4606,8309,2641,6713,6478,1225,8207,3748
2895,8448,636,9230,7392,5619,3918,352
1603,2419,4480,4660,6940,5131,2828,8619
1904,5986,8420,5807,2059,6199,110,8772
8057,4667,2576,2127,8807,849,3451,5190
6873,8816,8864,5586,6665,2448,7520,2354
850,5417,9684,631,7576,232,5842,4723
2449,6216,6140,4868,3255,5038,285,6622
3109,8712,5827,7594,3766,4339,3841,7125
7279,8489,6778,3478,2698,9034,5975,668
1634,9538,4330,7787,5260,4477,2244,5321
4336,6361,857,7173,5814,3824,5176,7894
6965,4092,4665,9649,4863,6007,3668,1995
1764,4737,4572,3759,5632,7016,4941,5204
2262,5580,882,9989,2175,6463,8156,8083
3966,5078,5595,4047,3703,4857,7980,1912
7803,5697,1099,8378,2686,5082,5459,1811
5212,3705,2401,6118,9146,630,6976,2364
1429,6118,7377,4532,4576,2962,3878,6803
191,3744,9418,2071,5323,2327,7831,4570
4981,1357,7780,4263,5279,5603,7619,1903
1711,6460,3184,6792,5284,7459,6081,9498
2820,729,6628,9994,5407,3927,3850,9170
729,7730,8113,2552,3086,9072,395,7087
4539,1561,6940,615,7155,9084,1245,6105
1986,2504,8402,2322,3937,4977,6256,8070
9414,2428,3651,6671,6335,3005,3336,2159
9442,2322,6406,4938,7064,4861,7755,166
3725,3860,7842,1548,4257,792,8886,6478
9346,332,2794,5417,8437,2989,3999,6136
999,4881,7655,4717,3376,4118,1425,6837
6640,1330,6007,2887,5098,7103,7272,6924
5077,8336,8357,4924,2232,9398,414,6787
9394,432,7608,3123,5307,4453,3990,6302
8903,8168,2445,1333,7739,8324,1482,1063
7572,7261,2318,3446,5457,7831,3717,2237
9876,6426,1596,4006,6688,5861,1159,2039
4941,6539,6914,2412,8602,1700,5372,3592
4791,6478,8010,2395,7559,1875,4952,8416
7919,6813,4250,8385,1211,4770,786,8071
53,6277,4549,4352,6980,3418,71,9671
3880,9791,1850,5818,6681,6204,4187,2461
4556,4876,9402,2915,4672,6222,7266,3820
1727,6817,8531,4239,1658,5553,3093,6455
639,8486,3362,2453,5774,4512,9746,3871
6440,4812,7815,6188,340,7895,3919,6802
4164,6122,5295,3139,3827,1715,4168,3657
1508,6297,8179,3890,6614,9634,718,7431
459,8653,1624,2296,9154,4441,5936,8864
5788,4909,4496,179,4573,4037,9567,8543
4926,7993,4506,6717,4796,4524,6573,3752
5198,9719,738,2845,9604,1575,4219,3724
1729,9425,345,3834,6628,6061,5860,2867
6164,3946,3553,477,7591,249,8431,8040
8819,987,4668,6057,9681,1574,4627,1110
5621,6094,4378,3143,7641,9933,3261,6076
1117,5021,6255,5669,3470,830,7060,1637
1833,8906,5188,4818,5621,8481,7094,6249
4731,1181,5749,9207,502,2760,9603,8196
3977,5886,2869,9520,5236,3097,3118,9234
7459,5001,6616,4735,3612,6250,763,8691
6188,4825,6340,767,6995,5128,6277,6926
3282,7657,3028,9899,3686,4565,7961,2298
2810,5073,3748,9701,4471,3981,5468,3122
7851,4843,855,8225,4241,4736,8186,4050
2966,2244,9304,6273,994,6168,6144,1559
438,8981,3378,5889,8580,2193,6505,4060
5685,2198,3405,7970,753,8967,2156,5979
8258,9767,3961,1244,3608,9971,2497,1964
2205,8378,579,5107,7622,5774,8145,1532
1201,7542,524,5743,7014,8807,3577,5612
3987,5201,198,6118,332,6999,3928,5135
8373,839,6280,6472,4809,7861,3742,2728
1234,8476,8917,4258,7183,3057,5550,8208
5624,960,6658,7815,4329,7460,1907,3688
1514,1346,6278,7295,1159,4041,9247,3355
7404,1881,4485,7464,4591,8594,3301,7057
9186,5042,2916,6427,4749,8076,2661,4769
5051,7473,2525,8485,2984,7493,5022,3440
